
Randaugment!
Number of final features: 678
Number of model parameters: 2499301
Epoch: [118][140/449]	Time 0.441 (0.442)	Loss 1.2586 (1.1511)	Prec@1 48.438 (56.775)	
Epoch: [118][150/449]	Time 0.448 (0.442)	Loss 1.0300 (1.1490)	Prec@1 65.625 (56.771)	
Epoch: [118][160/449]	Time 0.447 (0.443)	Loss 1.1181 (1.1546)	Prec@1 60.938 (56.650)	
Epoch: [118][170/449]	Time 0.450 (0.443)	Loss 1.0022 (1.1520)	Prec@1 62.500 (56.792)	
Epoch: [118][180/449]	Time 0.445 (0.443)	Loss 1.1865 (1.1500)	Prec@1 51.562 (56.780)	
Epoch: [118][190/449]	Time 0.449 (0.443)	Loss 0.9407 (1.1499)	Prec@1 67.188 (56.727)	
Epoch: [118][200/449]	Time 0.444 (0.444)	Loss 1.2067 (1.1488)	Prec@1 50.000 (56.820)	
Epoch: [118][210/449]	Time 0.459 (0.444)	Loss 1.0187 (1.1486)	Prec@1 60.938 (56.793)	
Epoch: [118][220/449]	Time 0.432 (0.443)	Loss 0.9972 (1.1477)	Prec@1 64.062 (56.861)	
Epoch: [118][230/449]	Time 0.424 (0.443)	Loss 1.3817 (1.1491)	Prec@1 42.188 (56.821)	
Epoch: [118][240/449]	Time 0.441 (0.442)	Loss 1.1218 (1.1479)	Prec@1 57.812 (56.842)	
Epoch: [118][250/449]	Time 0.448 (0.442)	Loss 1.1296 (1.1469)	Prec@1 62.500 (57.000)	
Epoch: [118][260/449]	Time 0.447 (0.443)	Loss 1.1963 (1.1460)	Prec@1 57.812 (57.037)	
Epoch: [118][270/449]	Time 0.441 (0.443)	Loss 0.9049 (1.1467)	Prec@1 65.625 (56.991)	
Epoch: [118][280/449]	Time 0.448 (0.443)	Loss 1.1630 (1.1469)	Prec@1 53.125 (56.920)	
Epoch: [118][290/449]	Time 0.451 (0.443)	Loss 1.1413 (1.1461)	Prec@1 56.250 (56.977)	
Epoch: [118][300/449]	Time 0.448 (0.443)	Loss 1.1313 (1.1482)	Prec@1 60.938 (56.896)	
Epoch: [118][310/449]	Time 0.447 (0.444)	Loss 1.2896 (1.1486)	Prec@1 46.875 (56.905)	
Epoch: [118][320/449]	Time 0.444 (0.444)	Loss 1.1687 (1.1496)	Prec@1 53.125 (56.890)	
Epoch: [118][330/449]	Time 0.444 (0.444)	Loss 1.3035 (1.1514)	Prec@1 51.562 (56.795)	
Epoch: [118][340/449]	Time 0.448 (0.444)	Loss 1.1302 (1.1531)	Prec@1 56.250 (56.710)	
Epoch: [118][350/449]	Time 0.448 (0.444)	Loss 1.2942 (1.1538)	Prec@1 65.625 (56.732)	
Epoch: [118][360/449]	Time 0.452 (0.444)	Loss 1.2047 (1.1520)	Prec@1 45.312 (56.753)	
Epoch: [118][370/449]	Time 0.448 (0.444)	Loss 1.1487 (1.1522)	Prec@1 60.938 (56.774)	
Epoch: [118][380/449]	Time 0.448 (0.444)	Loss 1.1692 (1.1533)	Prec@1 62.500 (56.719)	
Epoch: [118][390/449]	Time 0.437 (0.444)	Loss 1.0949 (1.1535)	Prec@1 65.625 (56.763)	
Epoch: [118][400/449]	Time 0.439 (0.444)	Loss 1.0929 (1.1531)	Prec@1 60.938 (56.785)	
Epoch: [118][410/449]	Time 0.445 (0.443)	Loss 1.2283 (1.1529)	Prec@1 50.000 (56.745)	
Epoch: [118][420/449]	Time 0.451 (0.444)	Loss 1.0015 (1.1526)	Prec@1 65.625 (56.801)	
Epoch: [118][430/449]	Time 0.447 (0.444)	Loss 1.0843 (1.1523)	Prec@1 53.125 (56.791)	
Epoch: [118][440/449]	Time 0.446 (0.444)	Loss 1.2241 (1.1522)	Prec@1 51.562 (56.779)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [118][113/113]	Time 0.035 (0.129)	Loss 1.0746 (1.3221)	Prec@1 60.000 (53.385)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Best accuracy:  56.32488158261354
Epoch: [119][10/449]	Time 0.444 (0.456)	Loss 1.3029 (1.1860)	Prec@1 45.312 (53.438)	
Epoch: [119][20/449]	Time 0.447 (0.451)	Loss 1.0828 (1.1478)	Prec@1 62.500 (56.406)	
Epoch: [119][30/449]	Time 0.454 (0.450)	Loss 1.2433 (1.1407)	Prec@1 51.562 (57.500)	
Epoch: [119][40/449]	Time 0.444 (0.449)	Loss 1.3242 (1.1453)	Prec@1 56.250 (57.266)	
Epoch: [119][50/449]	Time 0.446 (0.449)	Loss 1.2504 (1.1535)	Prec@1 51.562 (56.906)	
Epoch: [119][60/449]	Time 0.448 (0.448)	Loss 1.0998 (1.1505)	Prec@1 48.438 (56.745)	
Epoch: [119][70/449]	Time 0.449 (0.448)	Loss 1.1835 (1.1498)	Prec@1 59.375 (56.763)	
Epoch: [119][80/449]	Time 0.448 (0.448)	Loss 1.2370 (1.1530)	Prec@1 45.312 (56.387)	
Epoch: [119][90/449]	Time 0.448 (0.448)	Loss 1.0428 (1.1456)	Prec@1 60.938 (56.753)	
Epoch: [119][100/449]	Time 0.450 (0.448)	Loss 1.1447 (1.1427)	Prec@1 56.250 (56.938)	
Epoch: [119][110/449]	Time 0.445 (0.448)	Loss 1.2598 (1.1446)	Prec@1 56.250 (56.804)	
Epoch: [119][120/449]	Time 0.447 (0.448)	Loss 1.0356 (1.1402)	Prec@1 65.625 (56.927)	
Epoch: [119][130/449]	Time 0.447 (0.448)	Loss 1.1125 (1.1385)	Prec@1 57.812 (57.079)	
Epoch: [119][140/449]	Time 0.445 (0.448)	Loss 1.4337 (1.1393)	Prec@1 46.875 (57.065)	
Epoch: [119][150/449]	Time 0.444 (0.448)	Loss 1.1352 (1.1452)	Prec@1 60.938 (56.865)	
Epoch: [119][160/449]	Time 0.449 (0.448)	Loss 1.0923 (1.1472)	Prec@1 57.812 (56.865)	
Epoch: [119][170/449]	Time 0.456 (0.448)	Loss 1.0950 (1.1489)	Prec@1 57.812 (56.958)	
Epoch: [119][180/449]	Time 0.445 (0.448)	Loss 1.0554 (1.1503)	Prec@1 68.750 (56.962)	
Epoch: [119][190/449]	Time 0.436 (0.447)	Loss 1.4427 (1.1515)	Prec@1 45.312 (56.965)	
Epoch: [119][200/449]	Time 0.303 (0.446)	Loss 1.3005 (1.1534)	Prec@1 51.562 (56.781)	
Epoch: [119][210/449]	Time 0.450 (0.446)	Loss 1.1107 (1.1520)	Prec@1 60.938 (56.875)	
Epoch: [119][220/449]	Time 0.453 (0.446)	Loss 1.1923 (1.1497)	Prec@1 57.812 (56.953)	
Epoch: [119][230/449]	Time 0.447 (0.446)	Loss 1.3009 (1.1497)	Prec@1 45.312 (56.984)	
Epoch: [119][240/449]	Time 0.448 (0.446)	Loss 1.1016 (1.1494)	Prec@1 56.250 (56.973)	
Epoch: [119][250/449]	Time 0.445 (0.446)	Loss 1.0258 (1.1480)	Prec@1 64.062 (57.100)	
Epoch: [119][260/449]	Time 0.449 (0.446)	Loss 1.2638 (1.1472)	Prec@1 51.562 (57.061)	
Epoch: [119][270/449]	Time 0.445 (0.446)	Loss 1.3414 (1.1477)	Prec@1 45.312 (57.002)	
Epoch: [119][280/449]	Time 0.439 (0.446)	Loss 1.2097 (1.1479)	Prec@1 53.125 (56.998)	
Epoch: [119][290/449]	Time 0.443 (0.445)	Loss 1.0760 (1.1488)	Prec@1 57.812 (56.988)	
Epoch: [119][300/449]	Time 0.442 (0.445)	Loss 1.2919 (1.1474)	Prec@1 54.688 (57.099)	
Epoch: [119][310/449]	Time 0.447 (0.445)	Loss 1.2480 (1.1494)	Prec@1 60.938 (57.092)	
Epoch: [119][320/449]	Time 0.448 (0.445)	Loss 1.0124 (1.1514)	Prec@1 60.938 (56.948)	
Epoch: [119][330/449]	Time 0.443 (0.445)	Loss 1.1262 (1.1517)	Prec@1 53.125 (56.927)	
Epoch: [119][340/449]	Time 0.450 (0.445)	Loss 1.1815 (1.1529)	Prec@1 56.250 (56.857)	
Epoch: [119][350/449]	Time 0.451 (0.445)	Loss 1.1340 (1.1517)	Prec@1 50.000 (56.875)	
Epoch: [119][360/449]	Time 0.448 (0.445)	Loss 1.1192 (1.1514)	Prec@1 53.125 (56.879)	
Epoch: [119][370/449]	Time 0.446 (0.445)	Loss 0.9587 (1.1519)	Prec@1 68.750 (56.900)	
Epoch: [119][380/449]	Time 0.445 (0.445)	Loss 1.2592 (1.1521)	Prec@1 59.375 (56.974)	
Epoch: [119][390/449]	Time 0.446 (0.445)	Loss 1.2729 (1.1540)	Prec@1 51.562 (56.903)	
Epoch: [119][400/449]	Time 0.449 (0.445)	Loss 1.2748 (1.1542)	Prec@1 50.000 (56.902)	
Epoch: [119][410/449]	Time 0.412 (0.445)	Loss 1.2492 (1.1543)	Prec@1 57.812 (56.966)	
Epoch: [119][420/449]	Time 0.433 (0.445)	Loss 1.2324 (1.1546)	Prec@1 48.438 (56.983)	
Epoch: [119][430/449]	Time 0.446 (0.444)	Loss 1.2244 (1.1550)	Prec@1 51.562 (56.969)	
Epoch: [119][440/449]	Time 0.449 (0.444)	Loss 1.1464 (1.1543)	Prec@1 54.688 (56.939)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [119][113/113]	Time 0.034 (0.131)	Loss 0.8660 (1.2720)	Prec@1 70.000 (54.430)	
Best accuracy:  56.32488158261354
Epoch: [120][10/449]	Time 0.444 (0.456)	Loss 1.0981 (1.1608)	Prec@1 57.812 (55.000)	
Epoch: [120][20/449]	Time 0.446 (0.451)	Loss 1.2869 (1.1855)	Prec@1 54.688 (54.844)	
Epoch: [120][30/449]	Time 0.445 (0.449)	Loss 0.9797 (1.1740)	Prec@1 64.062 (55.312)	
Epoch: [120][40/449]	Time 0.448 (0.449)	Loss 0.9897 (1.1567)	Prec@1 62.500 (55.820)	
Epoch: [120][50/449]	Time 0.453 (0.448)	Loss 0.9036 (1.1410)	Prec@1 67.188 (56.688)	
Epoch: [120][60/449]	Time 0.444 (0.448)	Loss 1.2217 (1.1359)	Prec@1 54.688 (56.745)	
Epoch: [120][70/449]	Time 0.449 (0.448)	Loss 1.3216 (1.1301)	Prec@1 50.000 (56.987)	
Epoch: [120][80/449]	Time 0.444 (0.448)	Loss 1.1629 (1.1327)	Prec@1 51.562 (56.992)	
Epoch: [120][90/449]	Time 0.445 (0.448)	Loss 1.2425 (1.1336)	Prec@1 50.000 (57.101)	
Epoch: [120][100/449]	Time 0.447 (0.448)	Loss 1.3914 (1.1436)	Prec@1 46.875 (56.609)	
Epoch: [120][110/449]	Time 0.446 (0.448)	Loss 1.2168 (1.1455)	Prec@1 59.375 (56.648)	
Epoch: [120][120/449]	Time 0.444 (0.448)	Loss 1.1144 (1.1483)	Prec@1 59.375 (56.549)	
Epoch: [120][130/449]	Time 0.445 (0.448)	Loss 1.1069 (1.1466)	Prec@1 56.250 (56.562)	
Epoch: [120][140/449]	Time 0.450 (0.448)	Loss 1.2182 (1.1430)	Prec@1 56.250 (56.708)	
Epoch: [120][150/449]	Time 0.453 (0.448)	Loss 1.1866 (1.1436)	Prec@1 60.938 (56.833)	
Epoch: [120][160/449]	Time 0.438 (0.446)	Loss 1.0825 (1.1472)	Prec@1 65.625 (56.738)	
Epoch: [120][170/449]	Time 0.444 (0.445)	Loss 1.1470 (1.1486)	Prec@1 51.562 (56.562)	
Epoch: [120][180/449]	Time 0.441 (0.445)	Loss 1.1516 (1.1481)	Prec@1 48.438 (56.536)	
Epoch: [120][190/449]	Time 0.443 (0.444)	Loss 1.3305 (1.1511)	Prec@1 60.938 (56.546)	
Epoch: [120][200/449]	Time 0.442 (0.444)	Loss 1.0484 (1.1490)	Prec@1 56.250 (56.734)	
Epoch: [120][210/449]	Time 0.461 (0.444)	Loss 1.2749 (1.1493)	Prec@1 48.438 (56.696)	
Epoch: [120][220/449]	Time 0.446 (0.444)	Loss 1.3701 (1.1494)	Prec@1 46.875 (56.740)	
Epoch: [120][230/449]	Time 0.452 (0.444)	Loss 1.3220 (1.1510)	Prec@1 53.125 (56.726)	
Epoch: [120][240/449]	Time 0.457 (0.444)	Loss 1.0535 (1.1508)	Prec@1 62.500 (56.667)	
Epoch: [120][250/449]	Time 0.445 (0.444)	Loss 1.3467 (1.1524)	Prec@1 40.625 (56.538)	
Epoch: [120][260/449]	Time 0.445 (0.445)	Loss 1.1540 (1.1508)	Prec@1 59.375 (56.617)	
Epoch: [120][270/449]	Time 0.447 (0.445)	Loss 1.1649 (1.1529)	Prec@1 56.250 (56.551)	
Epoch: [120][280/449]	Time 0.449 (0.445)	Loss 1.1718 (1.1509)	Prec@1 62.500 (56.652)	
Epoch: [120][290/449]	Time 0.447 (0.445)	Loss 1.2783 (1.1504)	Prec@1 51.562 (56.730)	
Epoch: [120][300/449]	Time 0.448 (0.445)	Loss 1.0721 (1.1502)	Prec@1 59.375 (56.719)	
Epoch: [120][310/449]	Time 0.444 (0.445)	Loss 1.0320 (1.1504)	Prec@1 64.062 (56.663)	
Epoch: [120][320/449]	Time 0.448 (0.445)	Loss 1.2747 (1.1510)	Prec@1 39.062 (56.553)	
Epoch: [120][330/449]	Time 0.447 (0.445)	Loss 0.9493 (1.1512)	Prec@1 60.938 (56.572)	
Epoch: [120][340/449]	Time 0.444 (0.445)	Loss 0.8355 (1.1500)	Prec@1 71.875 (56.677)	
Epoch: [120][350/449]	Time 0.448 (0.445)	Loss 0.8717 (1.1489)	Prec@1 67.188 (56.754)	
Epoch: [120][360/449]	Time 0.447 (0.445)	Loss 1.4277 (1.1492)	Prec@1 53.125 (56.753)	
Epoch: [120][370/449]	Time 0.446 (0.445)	Loss 1.0392 (1.1504)	Prec@1 65.625 (56.727)	
Epoch: [120][380/449]	Time 0.430 (0.445)	Loss 1.2965 (1.1498)	Prec@1 53.125 (56.715)	
Epoch: [120][390/449]	Time 0.432 (0.445)	Loss 1.5083 (1.1507)	Prec@1 42.188 (56.695)	
Epoch: [120][400/449]	Time 0.447 (0.444)	Loss 1.1226 (1.1506)	Prec@1 57.812 (56.691)	
Epoch: [120][410/449]	Time 0.446 (0.444)	Loss 1.1384 (1.1503)	Prec@1 54.688 (56.646)	
Epoch: [120][420/449]	Time 0.444 (0.444)	Loss 1.3630 (1.1514)	Prec@1 48.438 (56.648)	
Epoch: [120][430/449]	Time 0.446 (0.444)	Loss 1.0225 (1.1510)	Prec@1 67.188 (56.668)	
Epoch: [120][440/449]	Time 0.446 (0.444)	Loss 1.0609 (1.1508)	Prec@1 54.688 (56.676)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [120][113/113]	Time 0.034 (0.130)	Loss 0.9037 (1.2492)	Prec@1 50.000 (55.085)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Best accuracy:  56.32488158261354
Epoch: [121][10/449]	Time 0.442 (0.454)	Loss 0.9930 (1.1683)	Prec@1 64.062 (55.000)	
Epoch: [121][20/449]	Time 0.448 (0.450)	Loss 1.0600 (1.1487)	Prec@1 64.062 (56.328)	
Epoch: [121][30/449]	Time 0.458 (0.449)	Loss 1.1177 (1.1461)	Prec@1 59.375 (56.458)	
Epoch: [121][40/449]	Time 0.445 (0.449)	Loss 1.0468 (1.1430)	Prec@1 60.938 (57.031)	
Epoch: [121][50/449]	Time 0.445 (0.448)	Loss 1.0644 (1.1553)	Prec@1 59.375 (56.906)	
Epoch: [121][60/449]	Time 0.446 (0.448)	Loss 1.1440 (1.1508)	Prec@1 50.000 (56.927)	
Epoch: [121][70/449]	Time 0.430 (0.446)	Loss 1.1473 (1.1512)	Prec@1 60.938 (56.942)	
Epoch: [121][80/449]	Time 0.440 (0.445)	Loss 1.2232 (1.1529)	Prec@1 51.562 (56.641)	
Epoch: [121][90/449]	Time 0.441 (0.445)	Loss 1.0700 (1.1536)	Prec@1 57.812 (56.597)	
Epoch: [121][100/449]	Time 0.441 (0.439)	Loss 1.0973 (1.1537)	Prec@1 60.938 (56.594)	
Epoch: [121][110/449]	Time 0.447 (0.440)	Loss 0.9877 (1.1518)	Prec@1 62.500 (56.761)	
Epoch: [121][120/449]	Time 0.396 (0.440)	Loss 1.3048 (1.1518)	Prec@1 48.438 (56.784)	
Epoch: [121][130/449]	Time 0.429 (0.439)	Loss 0.9952 (1.1484)	Prec@1 59.375 (57.067)	
Epoch: [121][140/449]	Time 0.448 (0.439)	Loss 1.1759 (1.1499)	Prec@1 54.688 (56.886)	
Epoch: [121][150/449]	Time 0.450 (0.439)	Loss 1.0460 (1.1449)	Prec@1 62.500 (57.115)	
Epoch: [121][160/449]	Time 0.444 (0.440)	Loss 0.9694 (1.1448)	Prec@1 62.500 (57.012)	
Epoch: [121][170/449]	Time 0.441 (0.440)	Loss 1.0234 (1.1432)	Prec@1 62.500 (56.994)	
Epoch: [121][180/449]	Time 0.445 (0.440)	Loss 1.1959 (1.1397)	Prec@1 48.438 (57.127)	
Epoch: [121][190/449]	Time 0.446 (0.441)	Loss 0.8984 (1.1395)	Prec@1 68.750 (57.155)	
Epoch: [121][200/449]	Time 0.449 (0.441)	Loss 1.1221 (1.1390)	Prec@1 62.500 (57.180)	
Epoch: [121][210/449]	Time 0.446 (0.441)	Loss 1.1275 (1.1379)	Prec@1 67.188 (57.314)	
Epoch: [121][220/449]	Time 0.445 (0.441)	Loss 1.2336 (1.1373)	Prec@1 54.688 (57.301)	
Epoch: [121][230/449]	Time 0.444 (0.442)	Loss 1.1259 (1.1384)	Prec@1 56.250 (57.201)	
Epoch: [121][240/449]	Time 0.447 (0.442)	Loss 1.1630 (1.1377)	Prec@1 57.812 (57.246)	
Epoch: [121][250/449]	Time 0.444 (0.442)	Loss 1.0963 (1.1390)	Prec@1 53.125 (57.163)	
Epoch: [121][260/449]	Time 0.443 (0.442)	Loss 1.1980 (1.1421)	Prec@1 60.938 (57.109)	
Epoch: [121][270/449]	Time 0.444 (0.442)	Loss 1.0551 (1.1431)	Prec@1 57.812 (57.008)	
Epoch: [121][280/449]	Time 0.443 (0.442)	Loss 1.1767 (1.1445)	Prec@1 57.812 (56.908)	
Epoch: [121][290/449]	Time 0.448 (0.443)	Loss 1.3515 (1.1447)	Prec@1 50.000 (56.918)	
Epoch: [121][300/449]	Time 0.446 (0.443)	Loss 1.2745 (1.1441)	Prec@1 48.438 (56.943)	
Epoch: [121][310/449]	Time 0.442 (0.443)	Loss 0.9896 (1.1441)	Prec@1 62.500 (56.900)	
Epoch: [121][320/449]	Time 0.445 (0.443)	Loss 1.0462 (1.1435)	Prec@1 59.375 (56.919)	
Epoch: [121][330/449]	Time 0.446 (0.443)	Loss 1.0380 (1.1419)	Prec@1 62.500 (56.984)	
Epoch: [121][340/449]	Time 0.447 (0.443)	Loss 1.1966 (1.1420)	Prec@1 56.250 (56.898)	
Epoch: [121][350/449]	Time 0.434 (0.443)	Loss 1.0916 (1.1432)	Prec@1 65.625 (56.875)	
Epoch: [121][360/449]	Time 0.426 (0.442)	Loss 0.8858 (1.1435)	Prec@1 65.625 (56.884)	
Epoch: [121][370/449]	Time 0.442 (0.442)	Loss 1.0539 (1.1420)	Prec@1 62.500 (56.917)	
Epoch: [121][380/449]	Time 0.447 (0.442)	Loss 1.1742 (1.1433)	Prec@1 53.125 (56.859)	
Epoch: [121][390/449]	Time 0.441 (0.442)	Loss 1.1806 (1.1449)	Prec@1 51.562 (56.767)	
Epoch: [121][400/449]	Time 0.446 (0.442)	Loss 1.1309 (1.1444)	Prec@1 54.688 (56.805)	
Epoch: [121][410/449]	Time 0.447 (0.443)	Loss 1.2336 (1.1453)	Prec@1 57.812 (56.845)	
Epoch: [121][420/449]	Time 0.441 (0.443)	Loss 1.2755 (1.1450)	Prec@1 53.125 (56.834)	
Epoch: [121][430/449]	Time 0.442 (0.443)	Loss 1.1681 (1.1456)	Prec@1 57.812 (56.875)	
Epoch: [121][440/449]	Time 0.445 (0.443)	Loss 1.1247 (1.1455)	Prec@1 65.625 (56.893)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [121][113/113]	Time 0.036 (0.127)	Loss 0.8320 (1.2914)	Prec@1 70.000 (53.441)	
Best accuracy:  56.32488158261354
Epoch: [122][10/449]	Time 0.448 (0.455)	Loss 1.1156 (1.1030)	Prec@1 54.688 (58.438)	
Epoch: [122][20/449]	Time 0.445 (0.451)	Loss 1.0858 (1.1571)	Prec@1 59.375 (56.484)	
Epoch: [122][30/449]	Time 0.444 (0.449)	Loss 1.0851 (1.1623)	Prec@1 53.125 (57.188)	
Epoch: [122][40/449]	Time 0.446 (0.448)	Loss 1.2544 (1.1502)	Prec@1 53.125 (57.109)	
Epoch: [122][50/449]	Time 0.448 (0.448)	Loss 1.2120 (1.1523)	Prec@1 48.438 (56.938)	
Epoch: [122][60/449]	Time 0.446 (0.448)	Loss 1.1212 (1.1462)	Prec@1 57.812 (57.109)	
Epoch: [122][70/449]	Time 0.449 (0.447)	Loss 0.9602 (1.1540)	Prec@1 65.625 (56.496)	
Epoch: [122][80/449]	Time 0.443 (0.447)	Loss 1.2030 (1.1538)	Prec@1 51.562 (56.602)	
Epoch: [122][90/449]	Time 0.435 (0.446)	Loss 1.1577 (1.1555)	Prec@1 62.500 (56.649)	
Epoch: [122][100/449]	Time 0.432 (0.444)	Loss 1.2197 (1.1595)	Prec@1 57.812 (56.391)	
Epoch: [122][110/449]	Time 0.446 (0.443)	Loss 1.2395 (1.1633)	Prec@1 43.750 (56.065)	
Epoch: [122][120/449]	Time 0.448 (0.443)	Loss 1.1546 (1.1615)	Prec@1 48.438 (56.081)	
Epoch: [122][130/449]	Time 0.445 (0.443)	Loss 1.2397 (1.1653)	Prec@1 53.125 (55.829)	
Epoch: [122][140/449]	Time 0.443 (0.443)	Loss 1.2348 (1.1620)	Prec@1 50.000 (55.848)	
Epoch: [122][150/449]	Time 0.450 (0.444)	Loss 1.0051 (1.1577)	Prec@1 59.375 (56.104)	
Epoch: [122][160/449]	Time 0.448 (0.444)	Loss 0.9746 (1.1567)	Prec@1 57.812 (56.016)	
Epoch: [122][170/449]	Time 0.451 (0.444)	Loss 1.0451 (1.1575)	Prec@1 53.125 (55.919)	
Epoch: [122][180/449]	Time 0.440 (0.444)	Loss 1.3317 (1.1565)	Prec@1 53.125 (56.042)	
Epoch: [122][190/449]	Time 0.444 (0.444)	Loss 1.0540 (1.1547)	Prec@1 54.688 (56.127)	
Epoch: [122][200/449]	Time 0.446 (0.444)	Loss 1.0955 (1.1546)	Prec@1 57.812 (56.180)	
Epoch: [122][210/449]	Time 0.447 (0.444)	Loss 1.0241 (1.1542)	Prec@1 54.688 (56.116)	
Epoch: [122][220/449]	Time 0.447 (0.444)	Loss 1.0136 (1.1531)	Prec@1 62.500 (56.243)	
Epoch: [122][230/449]	Time 0.446 (0.445)	Loss 1.2481 (1.1528)	Prec@1 48.438 (56.196)	
Epoch: [122][240/449]	Time 0.450 (0.445)	Loss 1.3264 (1.1528)	Prec@1 51.562 (56.276)	
Epoch: [122][250/449]	Time 0.446 (0.445)	Loss 0.9975 (1.1514)	Prec@1 64.062 (56.337)	
Epoch: [122][260/449]	Time 0.451 (0.445)	Loss 1.2936 (1.1530)	Prec@1 53.125 (56.352)	
Epoch: [122][270/449]	Time 0.448 (0.445)	Loss 1.0065 (1.1518)	Prec@1 65.625 (56.424)	
Epoch: [122][280/449]	Time 0.445 (0.445)	Loss 0.9691 (1.1497)	Prec@1 67.188 (56.518)	
Epoch: [122][290/449]	Time 0.446 (0.445)	Loss 0.9796 (1.1510)	Prec@1 56.250 (56.476)	
Epoch: [122][300/449]	Time 0.451 (0.445)	Loss 1.0634 (1.1489)	Prec@1 57.812 (56.578)	
Epoch: [122][310/449]	Time 0.444 (0.445)	Loss 1.2574 (1.1483)	Prec@1 48.438 (56.598)	
Epoch: [122][320/449]	Time 0.430 (0.444)	Loss 1.0170 (1.1460)	Prec@1 62.500 (56.621)	
Epoch: [122][330/449]	Time 0.332 (0.444)	Loss 1.0303 (1.1455)	Prec@1 59.375 (56.705)	
Epoch: [122][340/449]	Time 0.365 (0.444)	Loss 1.3053 (1.1458)	Prec@1 53.125 (56.751)	
Epoch: [122][350/449]	Time 0.441 (0.443)	Loss 1.1357 (1.1451)	Prec@1 53.125 (56.750)	
Epoch: [122][360/449]	Time 0.438 (0.443)	Loss 1.1867 (1.1444)	Prec@1 60.938 (56.801)	
Epoch: [122][370/449]	Time 0.445 (0.443)	Loss 1.1218 (1.1437)	Prec@1 56.250 (56.786)	
Epoch: [122][380/449]	Time 0.448 (0.443)	Loss 1.2711 (1.1432)	Prec@1 51.562 (56.805)	
Epoch: [122][390/449]	Time 0.450 (0.443)	Loss 1.2946 (1.1451)	Prec@1 57.812 (56.795)	
Epoch: [122][400/449]	Time 0.444 (0.443)	Loss 0.9738 (1.1445)	Prec@1 60.938 (56.820)	
Epoch: [122][410/449]	Time 0.444 (0.443)	Loss 1.0821 (1.1431)	Prec@1 57.812 (56.890)	
Epoch: [122][420/449]	Time 0.445 (0.444)	Loss 1.1487 (1.1431)	Prec@1 50.000 (56.875)	
Epoch: [122][430/449]	Time 0.443 (0.444)	Loss 1.1527 (1.1429)	Prec@1 57.812 (56.897)	
Epoch: [122][440/449]	Time 0.447 (0.444)	Loss 1.1000 (1.1434)	Prec@1 59.375 (56.882)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [122][113/113]	Time 0.034 (0.131)	Loss 1.0900 (1.2483)	Prec@1 60.000 (54.486)	
Best accuracy:  56.32488158261354
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [123][10/449]	Time 0.449 (0.458)	Loss 1.1796 (1.1542)	Prec@1 56.250 (56.875)	
Epoch: [123][20/449]	Time 0.455 (0.453)	Loss 1.1056 (1.1479)	Prec@1 65.625 (57.109)	
Epoch: [123][30/449]	Time 0.448 (0.451)	Loss 0.9806 (1.1503)	Prec@1 64.062 (57.500)	
Epoch: [123][40/449]	Time 0.445 (0.450)	Loss 1.1484 (1.1412)	Prec@1 53.125 (57.461)	
Epoch: [123][50/449]	Time 0.448 (0.449)	Loss 1.1517 (1.1450)	Prec@1 59.375 (57.188)	
Epoch: [123][60/449]	Time 0.432 (0.446)	Loss 1.1427 (1.1343)	Prec@1 62.500 (57.682)	
Epoch: [123][70/449]	Time 0.430 (0.444)	Loss 1.4261 (1.1287)	Prec@1 43.750 (57.701)	
Epoch: [123][80/449]	Time 0.447 (0.442)	Loss 1.1006 (1.1339)	Prec@1 59.375 (57.559)	
Epoch: [123][90/449]	Time 0.449 (0.443)	Loss 1.0781 (1.1314)	Prec@1 62.500 (57.830)	
Epoch: [123][100/449]	Time 0.449 (0.443)	Loss 1.3869 (1.1441)	Prec@1 43.750 (57.391)	
Epoch: [123][110/449]	Time 0.447 (0.444)	Loss 1.0817 (1.1477)	Prec@1 60.938 (57.230)	
Epoch: [123][120/449]	Time 0.446 (0.444)	Loss 1.4648 (1.1530)	Prec@1 43.750 (57.122)	
Epoch: [123][130/449]	Time 0.450 (0.444)	Loss 1.1460 (1.1528)	Prec@1 51.562 (56.971)	
Epoch: [123][140/449]	Time 0.449 (0.444)	Loss 1.2010 (1.1535)	Prec@1 60.938 (56.931)	
